Year,BA,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2055,DOPD,48.19,13.05,69.21,13.72,86.04999999999995,13.93
2055,DUK,901.48,4.66,1062.85,3.67,1021.3700000000026,2.95
2055,EPE,429.53,22.39,683.19,21.57,822.8000000000002,21.58
2055,ERCO,14635.69,20.68,20879.22,19.51,25441.29999999999,19.92
2055,FMPP,128.88,3.84,178.67,3.6,188.03999999999996,3.39
2055,FPC,379.14,3.85,514.14,3.28,787.5,4.35
2055,FPL,852.15,3.63,1225.2,3.58,1337.2799999999988,3.49
2055,GCPD,156.95,13.32,196.76,12.7,219.25,12.53
2055,GVL,15.28,4.2,21.08,3.67,16.00999999999999,2.31
2055,HST,3.72,3.42,6.16,4.1,7.77000000000001,4.72
2055,IID,132.44,16.8,246.71,16.29,296.98,15.61
2055,IPCO,645.84,15.88,945.65,14.91,1207.6000000000004,15.24
2055,ISNE,5452.52,21.36,7095.0,20.05,9341.21,21.76
2055,JEA,110.46,4.65,147.38,4.1,120.82999999999993,2.85
2055,LDWP,1043.14,17.02,1514.7,15.88,1909.6800000000003,15.95
2055,LGEE,494.11,8.65,629.08,7.64,1222.0300000000007,12.35
2055,MISO,25529.91,19.54,32982.92,18.74,37915.95000000001,18.61
2055,NEVP,1009.34,11.24,1517.05,10.11,2023.3400000000001,11.27
2055,NSB,3.27,4.19,5.47,4.29,4.140000000000015,2.8
2055,NWMT,388.19,19.78,467.27,19.25,505.74000000000024,18.18
2055,NYIS,4728.66,18.24,6040.66,16.53,7458.989999999998,16.65
2055,PACE,2585.13,20.86,3210.25,19.56,4087.7800000000025,20.55
2055,PACW,642.98,14.14,805.43,13.61,941.3099999999995,13.38
2055,PGE,652.31,14.51,846.35,14.0,1010.1400000000003,13.27
2055,PJM,16688.2,11.66,22090.53,10.6,26808.49000000002,10.72
2055,PNM,963.42,24.53,1278.26,23.02,1502.9099999999999,23.16
2055,PSCO,2799.64,24.63,3668.86,22.9,4690.470000000001,23.85
2055,PSEI,910.88,13.38,1184.24,13.75,1364.880000000001,13.57
2055,SC,234.82,4.56,276.43,3.52,382.5599999999995,4.06
2055,SCEG,229.74,4.34,257.06,3.22,219.67999999999847,2.3
2055,SCL,301.96,13.49,386.14,13.8,408.1899999999996,12.89
2055,SEC,12.04,4.89,14.71,3.9,30.399999999999977,6.59
2055,SOCO,2528.06,6.34,2916.4,4.82,3580.0699999999924,5.02
2055,SPA,23.68,18.37,32.94,18.48,39.97,19.66
2055,SRP,800.18,10.75,1248.29,9.46,1476.1000000000004,9.07
2055,SWPP,12916.46,23.03,17553.51,21.51,20127.36,21.1
2055,TAL,22.37,4.48,27.36,3.52,1.8400000000000318,0.2
2055,TEC,157.95,3.93,219.99,3.69,371.2699999999995,5.45
2055,TEPC,378.18,10.67,549.41,9.33,719.7200000000003,9.68
2055,TIDC,95.99,17.15,147.5,16.19,193.43000000000006,16.75
2055,TPWR,150.09,13.55,200.18,13.98,232.58999999999992,14.07
2055,TVA,2249.71,7.29,2945.54,6.51,6278.020000000004,11.38
2055,WACM,1813.44,25.92,2164.82,24.76,2521.74,25.34
2055,WALC,309.05,14.9,415.46,14.44,464.2800000000002,14.05
2055,WAUW,32.72,21.21,43.09,19.82,51.610000000000014,19.11
2060,AEC,98.83,10.35,138.02,8.65,219.13999999999987,11.52
2060,AECI,1198.78,25.7,1866.16,23.69,2263.6800000000003,23.84
2060,AVA,590.74,19.41,799.33,19.59,963.9200000000001,19.55
2060,AZPS,982.94,11.81,1646.73,10.84,2154.290000000001,11.37
2060,BANC,812.75,20.86,1235.2,18.53,1854.9899999999998,19.62
2060,BPAT,2647.19,19.62,3385.49,19.55,4715.299999999999,20.58
2060,CHPD,80.36,18.05,133.68,18.22,194.71000000000004,18.35
2060,CISO,11071.83,21.01,15159.09,19.13,20867.03,19.91
2060,CPLE,785.51,6.48,1070.83,5.54,1233.8899999999994,5.36
2060,DOPD,69.71,17.43,101.38,17.68,140.55000000000007,17.92
2060,DUK,1367.69,6.38,1646.36,4.89,2081.510000000002,5.09
2060,EPE,642.32,29.81,1039.82,28.28,1335.7600000000002,29.92
2060,ERCO,23185.07,28.68,35777.27,27.69,41673.94,27.57
2060,FMPP,194.3,5.4,259.67,4.63,315.0700000000006,4.81
2060,FPC,565.47,5.31,754.52,4.21,1070.2199999999975,5.02
2060,FPL,1284.7,5.12,1786.36,4.63,1981.7699999999968,4.54
2060,GCPD,227.36,17.95,271.46,16.95,326.81999999999994,17.2
2060,GVL,21.03,5.4,26.22,4.0,39.030000000000086,4.81
2060,HST,5.46,4.74,8.63,5.15,8.769999999999982,4.77
2060,IID,173.48,20.37,339.92,19.86,471.5899999999999,20.99
2060,IPCO,1004.3,22.56,1446.31,20.59,1889.0200000000004,20.85
2060,ISNE,7237.98,25.91,9765.44,24.47,12685.510000000002,25.11
2060,JEA,151.32,5.86,191.18,4.74,152.22999999999956,3.03
2060,LDWP,1360.58,20.75,1963.05,18.63,2841.8900000000012,20.77
2060,LGEE,808.53,13.03,1085.3,11.52,1365.6899999999987,11.85
2060,MISO,36910.87,25.76,49568.44,24.74,57881.630000000005,24.67
2060,NEVP,1557.2,15.76,2469.67,14.43,3180.4000000000015,15.22
2060,NSB,4.56,5.53,6.35,4.39,10.699999999999989,6.04
2060,NWMT,607.84,28.19,736.34,27.39,841.3499999999999,26.52
2060,NYIS,5799.93,21.08,7984.94,19.65,9859.130000000005,19.29
2060,PACE,3898.31,28.35,4981.05,26.87,6104.0,27.95
2060,PACW,956.49,19.34,1186.78,18.39,1460.8400000000001,18.49
2060,PGE,963.59,19.81,1206.43,18.57,1670.7900000000009,18.48
2060,PJM,24501.87,15.77,35068.56,14.66,43271.109999999986,14.99
2060,PNM,1323.14,30.35,1832.98,28.42,2272.8100000000004,30.19
2060,PSCO,3959.44,30.7,5439.49,28.75,6304.380000000001,27.16
2060,PSEI,1341.0,18.22,1796.65,18.5,2178.869999999999,18.11
2060,SC,371.51,6.56,450.28,4.96,689.5599999999995,6.3
2060,SCEG,377.22,6.48,460.65,4.95,379.7099999999991,3.39
2060,SCL,444.63,18.33,584.15,18.48,695.6499999999996,17.85
2060,SEC,17.01,6.32,22.7,5.52,23.29000000000002,4.84
2060,SOCO,3729.68,8.26,4595.51,6.39,5744.740000000005,6.93
2060,SPA,30.95,22.61,42.12,22.18,44.910000000000025,20.54
2060,SRP,946.66,11.98,1618.43,11.04,2070.739999999998,11.54
2060,SWPP,17770.5,28.51,26514.7,26.97,29868.559999999998,26.34
2060,TAL,30.15,5.6,37.33,4.24,47.77000000000021,4.47
2060,TEC,230.8,5.34,336.42,4.96,398.53999999999996,5.15
2060,TEPC,448.38,11.71,704.7,10.52,882.79,10.89
2060,TIDC,127.08,21.09,193.97,19.25,288.30999999999995,21.17
2060,TPWR,221.71,18.45,301.99,18.54,369.22000000000025,18.27
2060,TVA,3342.85,9.81,4340.01,8.26,4927.689999999995,7.84
2060,WACM,2592.29,32.87,3203.36,31.19,3865.6800000000003,32.04
2060,WALC,408.65,18.27,565.95,17.64,673.0799999999999,18.09
2060,WAUW,51.3,29.69,67.44,28.02,83.59999999999997,28.03
2065,AEC,163.22,15.18,256.02,14.83,593.3499999999999,19.34
2065,AECI,1470.85,28.75,2237.8,27.68,3687.0599999999995,33.91
2065,AVA,819.22,24.2,1147.29,24.96,1397.75,26.1
2065,AZPS,1138.38,12.57,1822.55,11.3,2506.6699999999983,12.55
2065,BANC,1086.87,24.91,1725.62,22.82,2361.210000000001,23.54
2065,BPAT,3636.49,24.48,4891.52,25.61,5914.41,25.27
2065,CHPD,112.45,22.72,186.74,24.07,241.7700000000001,23.84
2065,CISO,14540.85,25.1,20590.24,23.54,27894.550000000003,24.77
2065,CPLE,1061.97,8.1,1411.89,6.97,3259.359999999997,11.57
2065,DOPD,98.97,22.06,151.99,23.57,181.0300000000001,24.03
2065,DUK,1973.52,8.49,2495.93,7.17,5282.669999999998,11.94
2065,EPE,874.99,36.28,1362.19,34.68,1685.8300000000004,34.86
2065,ERCO,32437.2,35.67,47690.82,34.0,54192.07999999999,33.42
2065,FMPP,256.78,6.64,347.04,5.94,701.79,10.21
2065,FPC,735.65,6.39,952.77,5.08,2532.260000000002,10.34
2065,FPL,1705.22,6.38,2268.29,5.66,3027.1699999999983,6.54
2065,GCPD,309.77,22.44,373.64,21.19,435.3299999999999,21.18
2065,GVL,26.31,6.18,35.2,5.17,72.05000000000007,8.3
2065,HST,7.35,6.1,10.89,6.24,15.800000000000011,8.17
2065,IID,226.53,24.02,462.03,24.63,636.6300000000001,26.55
2065,IPCO,1409.88,28.04,2017.46,25.53,2627.1399999999994,26.17
2065,ISNE,8599.89,28.31,11047.32,26.25,15421.840000000004,28.98
2065,JEA,187.86,6.69,252.03,5.79,798.5800000000008,11.27
2065,LDWP,1797.57,24.9,2712.05,23.48,3775.3099999999995,24.9
2065,LGEE,1211.36,17.85,1598.76,16.26,2696.5600000000013,21.74
2065,MISO,50047.03,31.3,64222.4,29.79,73945.1,30.07
2065,NEVP,2142.57,19.6,3477.86,18.43,4462.640000000003,19.32
2065,NSB,5.96,6.58,8.9,5.83,23.389999999999986,10.59
2065,NWMT,800.4,33.09,980.95,32.23,1097.5200000000004,30.75
2065,NYIS,6782.03,23.27,8795.14,21.17,12218.129999999997,23.83
2065,PACE,5360.39,35.13,6845.81,33.27,8248.04,34.04
2065,PACW,1304.9,24.02,1646.59,23.51,1829.7000000000007,22.49
2065,PGE,1308.0,24.52,1668.4,23.47,2094.3999999999996,22.89
2065,PJM,35397.35,20.75,48437.24,19.19,59777.399999999965,19.72
2065,PNM,1764.84,35.98,2369.17,33.74,2834.3599999999997,34.06
2065,PSCO,5046.26,35.33,6714.73,32.58,8404.880000000001,33.06
2065,PSEI,1815.0,22.65,2474.49,23.6,2997.1099999999988,23.6
2065,SC,608.12,9.81,831.22,8.82,1729.4099999999999,13.21
2065,SCEG,622.41,9.7,829.03,8.6,1704.5,13.69
2065,SCL,598.17,22.79,791.53,23.44,970.0199999999995,23.77
2065,SEC,21.93,7.44,32.26,7.1,76.05000000000007,10.33
2065,SOCO,6287.43,12.62,8742.32,11.79,16064.040000000008,15.99
2065,SPA,41.12,26.52,56.46,26.36,77.75,29.3
2065,SRP,1101.75,12.82,1814.33,11.63,2426.5,12.69
2065,SWPP,22507.97,32.76,31064.84,30.1,36934.03000000001,30.58
2065,TAL,41.93,7.02,62.02,6.68,156.33000000000015,11.1
2065,TEC,301.02,6.56,378.44,5.35,583.3199999999997,7.26
2065,TEPC,515.25,12.53,784.67,11.21,866.7000000000007,10.02
2065,TIDC,169.17,25.29,268.41,23.75,351.78,24.25
2065,TPWR,302.07,23.02,421.46,23.8,511.15999999999985,23.92
2065,TVA,5293.82,14.14,7085.81,12.85,13133.73000000001,18.12
2065,WACM,3387.69,38.35,4084.72,36.33,4895.130000000001,37.3
2065,WALC,533.68,21.7,738.98,20.95,872.9899999999998,21.22
2065,WAUW,68.04,35.09,90.85,33.27,107.96999999999997,32.79
2070,AEC,239.69,20.99,358.16,18.53,432.27,18.98
2070,AECI,1609.56,29.8,2356.62,25.94,2972.9300000000003,26.32
2070,AVA,995.18,27.41,1366.32,27.53,1784.5,29.18
2070,AZPS,1493.66,15.28,2412.1,13.96,3859.3100000000013,17.27
2070,BANC,1349.81,28.75,2128.88,26.51,3014.5300000000007,27.13
2070,BPAT,4445.94,27.72,5937.48,28.41,8151.139999999999,29.71
2070,CHPD,138.65,25.87,239.84,28.43,321.5,26.71
2070,CISO,18091.55,29.03,25726.47,27.47,34696.05,29.19
2070,CPLE,1650.3,11.85,2238.98,9.93,2886.5999999999985,10.84
2070,DOPD,119.62,25.44,175.13,25.83,233.40999999999997,26.92
2070,DUK,3013.67,12.07,3854.91,9.89,4464.68,9.72
2070,EPE,1117.48,41.33,1762.5,40.1,2337.12,40.85
2070,ERCO,41740.31,41.31,63244.03,39.87,74109.03,40.11
2070,FMPP,387.94,9.3,520.85,8.26,636.0200000000004,8.94
2070,FPC,1113.91,9.02,1491.53,7.35,1938.7000000000007,8.46
2070,FPL,2652.77,9.06,3592.6,8.23,4053.8799999999974,8.4
2070,GCPD,374.83,25.31,458.38,23.62,540.0300000000002,24.22
2070,GVL,40.24,8.89,52.59,7.04,48.45999999999992,5.46
2070,HST,11.66,8.71,17.38,9.13,18.940000000000026,8.95
2070,IID,286.9,28.24,578.8,29.08,810.3800000000001,31.19
2070,IPCO,1741.36,31.92,2562.51,29.34,3052.5499999999993,28.6
2070,ISNE,9990.71,30.57,13227.69,28.17,16557.11,29.23
2070,JEA,273.43,9.42,350.48,7.6,524.1599999999999,9.5
2070,LDWP,2233.35,28.69,3375.54,27.24,4390.100000000002,28.04
2070,LGEE,1630.67,22.24,2187.65,19.74,2710.210000000001,19.61
2070,MISO,63131.8,35.95,84921.93,34.72,103724.66,36.38
2070,NEVP,2970.56,24.55,4670.5,22.76,5874.380000000001,24.01
2070,NSB,8.55,8.98,12.68,7.76,20.139999999999986,10.53
2070,NWMT,997.01,37.69,1222.03,36.12,1413.2200000000003,35.74
2070,NYIS,7842.98,25.41,10641.22,23.53,13051.579999999994,24.03
2070,PACE,6606.88,39.79,8645.81,38.18,10008.61,37.32
2070,PACW,1619.23,27.5,2080.61,26.41,2767.8,29.14
2070,PGE,1616.95,27.82,2082.76,25.73,2569.92,24.48
2070,PJM,47739.36,25.82,68306.94,24.21,86386.88,25.11
2070,PNM,2137.99,39.8,2849.6,37.25,3675.37,39.12
2070,PSCO,6253.65,39.98,8472.15,37.17,10585.160000000003,36.82
2070,PSEI,2210.47,25.51,3051.72,26.86,3740.8499999999985,26.5
2070,SC,903.33,13.63,1181.45,11.15,1419.7600000000002,11.44
2070,SCEG,939.72,13.6,1223.84,11.25,1464.6000000000004,11.45
2070,SCL,730.97,25.69,991.04,27.03,1155.4499999999998,26.27
2070,SEC,31.07,10.23,44.1,9.42,52.950000000000045,9.78
2070,SOCO,9779.45,18.23,13599.17,15.94,16362.740000000005,16.1
2070,SPA,48.97,28.95,66.04,28.0,75.70999999999998,27.43
2070,SRP,1441.57,15.52,2384.45,14.27,3638.0999999999985,17.2
2070,SWPP,26852.19,35.53,38107.08,32.56,48177.67,34.15
2070,TAL,57.77,9.32,70.01,6.85,80.8900000000001,6.69
2070,TEC,469.97,9.37,641.17,8.32,723.460000000001,8.48
2070,TEPC,670.03,15.14,997.78,13.46,1585.6100000000006,16.54
2070,TIDC,210.09,29.23,330.44,27.6,449.64999999999986,28.62
2070,TPWR,367.16,25.91,523.5,27.34,630.1599999999999,26.57
2070,TVA,7925.7,19.88,10738.14,17.3,13591.290000000008,17.88
2070,WACM,4187.65,43.3,5142.42,41.16,6070.4299999999985,41.15
2070,WALC,668.65,25.35,893.3,24.17,1110.7399999999998,25.67
2070,WAUW,84.14,40.11,114.4,37.62,137.87,37.82
2075,AEC,270.81,21.79,390.22,19.27,364.8399999999997,14.93
2075,AECI,1956.6,33.48,2651.5,28.59,3110.1899999999987,27.12
2075,AVA,1166.92,30.1,1552.98,30.56,1940.4400000000005,32.29
2075,AZPS,1666.39,16.15,2897.2,15.56,4086.84,17.24
2075,BANC,1516.14,31.05,2394.46,28.95,3280.4799999999996,30.14
2075,BPAT,5210.95,30.49,6536.29,30.83,8967.27,33.02
2075,CHPD,158.71,28.28,263.39,30.82,382.57000000000005,32.11
2075,CISO,20705.74,31.33,29859.0,29.92,37922.330000000016,30.89
2075,CPLE,1985.92,13.25,2623.2,11.21,3561.739999999998,12.43
2075,DOPD,137.7,27.66,193.48,28.54,261.55000000000007,31.0
2075,DUK,3610.11,13.5,4604.88,11.28,7228.639999999999,14.4
2075,EPE,1356.97,45.83,2181.89,44.22,2802.42,45.36
2075,ERCO,51088.99,46.41,77131.97,44.84,91268.63999999998,44.98
2075,FMPP,428.96,9.72,591.49,8.86,711.9399999999996,9.41
2075,FPC,1256.78,9.56,1818.17,8.54,2301.380000000001,9.23
2075,FPL,2880.9,9.4,3994.35,8.64,4976.529999999999,9.46
2075,GCPD,446.74,28.09,544.71,26.58,614.55,26.27
2075,GVL,46.36,9.61,64.99,8.31,76.36000000000001,7.99
2075,HST,12.45,8.91,18.67,9.22,21.450000000000017,9.58
2075,IID,325.99,30.07,673.15,31.37,902.29,32.82
2075,IPCO,2027.12,34.73,2938.83,31.56,3813.34,31.82
2075,ISNE,11677.33,33.11,15575.69,30.84,20098.309999999998,31.68
2075,JEA,326.12,10.35,425.03,8.84,600.8000000000002,10.56
2075,LDWP,2565.05,31.08,3952.67,29.69,5504.830000000002,31.85
2075,LGEE,2207.51,28.15,2957.88,25.33,3613.3099999999995,25.85
2075,MISO,78164.51,40.9,106613.67,39.22,122559.70999999996,39.15
2075,NEVP,3393.12,26.28,5588.72,25.06,7404.550000000003,26.85
2075,NSB,9.9,9.69,15.51,9.09,20.72,10.16
2075,NWMT,1188.71,42.05,1432.47,40.57,1656.08,39.73
2075,NYIS,9128.37,27.71,12526.63,25.57,16929.62000000001,27.9
2075,PACE,7737.76,43.38,10108.8,41.26,12130.909999999996,41.17
2075,PACW,1900.29,30.19,2344.92,28.59,2794.8200000000015,28.71
2075,PGE,1916.81,30.69,2401.8,28.59,3030.1499999999996,27.66
2075,PJM,60928.65,30.61,89290.11,28.95,116339.78999999998,31.11
2075,PNM,2554.17,43.96,3501.04,41.23,4348.32,42.64
2075,PSCO,7123.01,42.3,9879.34,39.15,12831.66,40.55
2075,PSEI,2638.61,28.35,3505.93,29.52,4201.399999999998,28.87
2075,SC,1084.76,15.22,1385.17,12.59,2008.7900000000009,15.0
2075,SCEG,1105.06,15.05,1400.75,12.47,1978.6499999999996,14.34
2075,SCL,872.27,28.54,1141.44,29.6,1377.62,29.32
2075,SEC,36.16,10.92,52.3,10.54,59.120000000000005,10.05
2075,SOCO,10432.08,18.16,14048.93,15.76,16765.630000000005,15.43
2075,SPA,60.09,32.46,81.54,31.68,89.90999999999997,29.98
2075,SRP,1607.73,16.41,2863.17,15.85,4053.670000000002,17.7
2075,SWPP,31459.37,38.72,43615.33,35.25,51348.0,35.11
2075,TAL,67.4,10.11,90.83,8.64,60.22000000000003,4.6
2075,TEC,512.95,9.69,723.17,8.88,945.2800000000007,10.03
2075,TEPC,771.3,16.26,1250.37,15.48,1673.3899999999994,16.62
2075,TIDC,236.88,31.62,375.88,30.12,480.6299999999999,30.25
2075,TPWR,433.06,28.67,592.76,30.07,731.8700000000003,30.17
2075,TVA,8469.85,19.76,11115.58,17.12,13700.759999999995,17.51
2075,WACM,4796.94,45.93,5934.73,43.16,7077.32,43.66
2075,WALC,770.05,27.59,1073.25,26.94,1230.15,26.82
2075,WAUW,96.79,43.87,128.54,40.75,160.24,41.68
2080,AEC,386.48,27.33,609.35,26.25,704.8499999999999,26.13
2080,AECI,2313.46,35.26,3611.01,32.97,4301.58,32.59
2080,AVA,1401.98,33.63,1867.07,34.08,1857.5199999999995,28.04
2080,AZPS,2039.53,18.71,3348.42,17.07,4229.139999999999,17.99
2080,BANC,1832.88,34.91,2882.14,32.15,3919.75,32.1
2080,BPAT,6245.53,34.06,7725.53,34.48,9370.620000000003,35.48
2080,CHPD,191.73,31.8,306.49,34.27,391.26,35.83
2080,CISO,24749.39,35.08,34697.72,32.97,44747.130000000005,34.81
2080,CPLE,2740.29,16.79,3582.44,14.24,4487.98,14.81
2080,DOPD,168.43,31.16,233.81,32.21,298.2900000000001,34.44
2080,DUK,4989.57,17.05,6248.62,14.09,7947.639999999999,14.75
2080,EPE,1648.97,50.12,2631.49,47.92,3221.12,49.37
2080,ERCO,62634.54,50.51,96138.85,48.96,121595.74999999997,51.39
2080,FMPP,591.68,12.49,870.06,11.92,898.8400000000001,10.77
2080,FPC,1707.94,12.11,2497.8,10.65,2983.8799999999974,11.09
2080,FPL,4018.45,12.16,6006.01,11.91,7081.709999999999,12.48
2080,GCPD,536.45,31.45,642.85,29.15,754.0,29.37
2080,GVL,61.32,11.89,83.64,9.76,99.25999999999999,9.66
2080,HST,17.52,11.64,28.06,12.84,33.78,14.16
2080,IID,391.69,34.03,762.82,34.18,991.5,35.97
2080,IPCO,2429.62,38.19,3524.78,34.18,4398.449999999999,33.62
2080,ISNE,13802.45,36.83,17501.54,33.73,23567.509999999995,36.75
2080,JEA,439.83,12.99,596.28,11.23,792.5599999999995,12.28
2080,LDWP,3051.6,34.76,4539.24,32.81,6390.290000000001,35.28
2080,LGEE,2722.36,31.94,3568.89,28.47,5124.5,32.91
2080,MISO,93920.73,45.37,122409.14,43.2,144426.72000000003,44.53
2080,NEVP,4203.31,29.97,6658.0,27.73,8305.399999999998,28.62
2080,NSB,13.18,12.17,20.94,11.1,22.129999999999995,9.58
2080,NWMT,1340.49,44.01,1593.5,41.07,1835.1100000000006,39.75
2080,NYIS,11261.32,32.63,14561.35,29.47,19132.800000000003,31.75
2080,PACE,9087.4,46.91,11731.13,44.23,14265.7,45.38
2080,PACW,2277.23,33.69,2754.9,31.63,3129.630000000001,30.3
2080,PGE,2273.73,34.16,2777.36,31.52,3258.5699999999997,29.92
2080,PJM,77691.45,36.5,106902.82,33.84,129825.57,34.37
2080,PNM,3051.89,48.4,4156.31,45.06,4882.91,46.1
2080,PSCO,8542.28,46.56,11830.4,43.03,14192.89,43.35
2080,PSEI,3152.12,31.75,4188.08,33.22,4949.969999999999,32.96
2080,SC,1495.6,19.07,1933.55,16.0,2413.8899999999994,16.8
2080,SCEG,1523.33,18.9,1995.52,16.1,2453.5899999999983,16.65
2080,SCL,1045.41,31.95,1365.02,33.14,1520.8300000000004,33.23
2080,SEC,48.0,13.67,71.34,13.41,97.97000000000003,15.41
2080,SOCO,15002.9,23.22,21268.03,21.31,23958.84999999999,20.57
2080,SPA,69.94,35.13,93.99,34.6,101.67000000000002,32.2
2080,SRP,1971.84,19.03,3330.91,17.61,3935.640000000003,17.51
2080,SWPP,37546.93,41.69,54870.2,38.84,64954.04000000001,39.9
2080,TAL,91.26,12.61,125.87,10.78,168.3699999999999,12.11
2080,TEC,696.69,12.26,1011.54,11.41,1279.92,12.77
2080,TEPC,919.93,18.52,1415.06,16.43,1744.0100000000002,16.87
2080,TIDC,285.76,35.41,448.61,33.41,602.6700000000001,34.18
2080,TPWR,522.26,32.2,706.16,33.61,807.9299999999998,32.71
2080,TVA,11656.89,24.48,15671.94,21.84,19822.89,23.18
2080,WACM,5705.04,50.29,7048.42,47.22,8281.78,48.46
2080,WALC,936.88,31.08,1289.51,29.91,1474.2599999999993,30.07
2080,WAUW,109.12,45.95,140.57,40.59,176.39,41.36
2085,AEC,542.02,35.36,790.14,32.24,1121.69,37.93
2085,AECI,2642.29,38.3,3746.37,32.71,5129.980000000001,35.47
2085,AVA,1753.04,38.45,2399.89,39.26,2564.9300000000003,36.23
2085,AZPS,2342.8,19.91,3739.17,17.65,5364.130000000001,19.67
2085,BANC,2273.31,39.94,3625.63,37.06,5029.549999999999,39.51
2085,BPAT,7770.33,38.94,9946.98,39.91,12296.509999999998,41.67
2085,CHPD,239.77,36.87,404.99,41.22,534.3499999999999,39.53
2085,CISO,30683.41,40.28,43050.58,37.96,53593.34,38.22
2085,CPLE,4033.51,22.77,5528.13,19.69,7384.570000000003,21.12
2085,DOPD,211.83,36.31,316.65,38.69,428.5999999999999,40.88
2085,DUK,7418.98,23.34,9862.83,20.3,12882.86,21.45
2085,EPE,1991.65,55.3,3197.4,53.12,3957.0,54.37
2085,ERCO,79253.68,57.8,121571.41,56.26,139717.59999999998,56.57
2085,FMPP,759.45,14.89,1069.87,13.54,1056.5900000000001,11.82
2085,FPC,2166.14,14.37,3048.78,12.05,3481.4799999999996,11.86
2085,FPL,5124.29,14.42,7346.26,13.46,6765.869999999995,10.93
2085,GCPD,680.31,36.51,830.45,34.13,955.1999999999998,34.42
2085,GVL,81.02,14.62,112.12,12.17,121.0,10.85
2085,HST,22.3,13.8,34.21,14.36,33.400000000000034,12.64
2085,IID,480.8,38.91,937.68,38.94,1281.1600000000003,40.81
2085,IPCO,3005.43,43.04,4378.57,38.71,5779.4,39.6
2085,ISNE,16841.0,41.09,22307.37,37.71,26780.399999999994,35.98
2085,JEA,565.74,15.56,744.07,13.04,725.5699999999997,10.72
2085,LDWP,3756.98,39.89,5534.58,37.78,7582.229999999998,39.84
2085,LGEE,3261.55,35.71,4406.0,32.12,5165.610000000001,32.08
2085,MISO,118808.63,51.86,157849.23,49.25,179066.03999999998,49.27
2085,NEVP,4747.59,31.36,7438.37,28.37,9866.07,29.64
2085,NSB,16.75,14.45,25.43,12.43,25.48999999999998,10.53
2085,NWMT,1669.19,49.81,2055.11,48.07,2335.2699999999995,46.64
2085,NYIS,13605.98,36.84,18418.72,33.53,22711.100000000006,34.53
2085,PACE,10814.72,51.18,13896.99,47.77,16820.380000000005,47.86
2085,PACW,2818.34,38.3,3499.67,36.3,3950.4000000000015,34.82
2085,PGE,2823.6,38.8,3511.01,35.86,4283.030000000001,34.74
2085,PJM,96621.72,41.48,138371.25,38.54,163029.99,39.41
2085,PNM,3501.63,51.45,4729.04,47.77,5957.75,49.53
2085,PSCO,10136.73,50.82,13941.99,46.94,17469.79,47.01
2085,PSEI,3955.56,36.59,5367.63,38.76,6203.43,38.29
2085,SC,2178.36,25.65,2871.61,21.86,3781.6099999999988,23.6
2085,SCEG,2233.19,25.51,2877.28,21.49,3659.6399999999994,22.39
2085,SCL,1309.76,36.94,1752.78,39.01,2092.5,38.59
2085,SEC,62.39,16.38,88.64,15.29,155.60000000000002,21.52
2085,SOCO,22364.37,31.61,29929.24,28.03,36258.740000000005,29.12
2085,SPA,85.93,39.67,114.29,37.88,128.76,37.38
2085,SRP,2273.02,20.35,3752.52,18.31,4971.16,19.23
2085,SWPP,45624.61,46.87,65428.69,43.13,83747.07,45.65
2085,TAL,114.9,14.99,146.8,11.91,170.30999999999995,11.63
2085,TEC,879.92,14.48,1234.28,12.83,1391.4099999999999,12.62
2085,TEPC,1071.05,19.8,1615.79,17.41,2350.4100000000017,20.09
2085,TIDC,354.64,40.65,565.27,38.54,750.8400000000001,39.88
2085,TPWR,651.42,37.14,914.32,39.75,1047.67,38.97
2085,TVA,16744.26,32.38,22301.12,28.81,26962.5,29.94
2085,WACM,6730.4,54.53,8265.67,51.01,9918.759999999998,51.43
2085,WALC,1119.52,34.62,1534.44,33.31,1845.0100000000002,33.63
2085,WAUW,134.06,51.44,180.9,47.59,223.72999999999996,47.22
2090,AEC,794.92,44.25,1201.84,41.44,1530.3000000000002,43.48
2090,AECI,3353.53,44.73,4802.61,39.35,5845.259999999998,38.31
2090,AVA,2185.82,44.14,2881.96,44.4,3535.88,45.61
2090,AZPS,2810.8,22.79,4530.75,20.17,5483.41,20.37
2090,BANC,2916.61,46.83,4454.33,42.67,6351.439999999999,44.29
2090,BPAT,9765.83,44.85,12011.69,45.07,16284.89,47.93
2090,CHPD,298.01,42.25,473.99,46.37,671.77,48.79
2090,CISO,39379.24,47.12,54153.97,43.84,70682.7,44.68
2090,CPLE,5448.24,27.65,7325.18,23.78,9132.029999999999,24.39
2090,DOPD,259.05,41.41,361.1,42.39,493.12,44.83
2090,DUK,9824.2,28.1,12751.57,23.77,16245.899999999994,24.81
2090,EPE,2552.14,63.05,4080.87,60.45,5151.239999999999,62.22
2090,ERCO,100560.39,65.15,150431.04,62.18,182315.88,63.15
2090,FMPP,1038.41,18.7,1454.79,16.93,1742.75,17.82
2090,FPC,3093.08,18.44,4390.27,15.8,4498.619999999999,14.05
2090,FPL,6941.7,18.18,9942.16,16.72,11474.150000000001,17.32
